45.4984	1.37629	0.760582	1.33123	0.770223	1.33311	0.806213	1.38103	0.81768	1.41045	0.786252	
45.5084	1.37579	0.760473	1.33095	0.770528	1.33343	0.80653	1.38152	0.817552	1.41042	0.785864	
45.5184	1.37529	0.760367	1.33068	0.770836	1.33375	0.806844	1.38201	0.817418	1.41037	0.785477	
45.5284	1.37479	0.760267	1.33042	0.771147	1.33407	0.807156	1.38249	0.817281	1.41032	0.785091	
45.5384	1.37429	0.76017	1.33016	0.77146	1.33441	0.807464	1.38297	0.817138	1.41026	0.784705	
45.5484	1.37379	0.760078	1.32991	0.771775	1.33474	0.80777	1.38345	0.816991	1.4102	0.78432	
45.5584	1.37329	0.759991	1.32966	0.772093	1.33508	0.808072	1.38393	0.81684	1.41013	0.783936	
45.5684	1.37279	0.759908	1.32942	0.772414	1.33542	0.808371	1.3844	0.816684	1.41005	0.783552	
45.5784	1.37228	0.759829	1.32918	0.772737	1.33577	0.808667	1.38487	0.816524	1.40997	0.78317	
45.5884	1.37178	0.759755	1.32895	0.773062	1.33613	0.80896	1.38534	0.816359	1.40988	0.782788	
45.5984	1.37127	0.759686	1.32873	0.773389	1.33648	0.80925	1.3858	0.816189	1.40978	0.782407	
45.6084	1.37077	0.759621	1.32851	0.773719	1.33685	0.809536	1.38626	0.816015	1.40968	0.782027	
45.6184	1.37026	0.75956	1.32829	0.774051	1.33721	0.809819	1.38672	0.815837	1.40957	0.781648	
45.6283	1.36976	0.759504	1.32808	0.774385	1.33758	0.810099	1.38717	0.815655	1.40945	0.78127	
45.6383	1.36925	0.759453	1.32788	0.774721	1.33796	0.810375	1.38763	0.815468	1.40933	0.780894	
45.6483	1.36874	0.759406	1.32768	0.77506	1.33834	0.810648	1.38807	0.815277	1.4092	0.780518	
45.6583	1.36824	0.759363	1.32749	0.7754	1.33872	0.810917	1.38852	0.815082	1.40907	0.780144	
45.6683	1.36773	0.759325	1.3273	0.775742	1.33911	0.811183	1.38896	0.814882	1.40893	0.779771	
45.6783	1.36722	0.759292	1.32712	0.776086	1.3395	0.811445	1.38939	0.814679	1.40878	0.7794	
45.6883	1.36672	0.759263	1.32695	0.776432	1.3399	0.811703	1.38983	0.814471	1.40863	0.77903	
45.6983	1.36621	0.759239	1.32678	0.776779	1.3403	0.811958	1.39026	0.814259	1.40847	0.778662	
45.7083	1.3657	0.759219	1.32662	0.777129	1.3407	0.812209	1.39068	0.814043	1.40831	0.778295	
45.7183	1.3652	0.759203	1.32646	0.77748	1.34111	0.812456	1.39111	0.813823	1.40814	0.777929	
45.7283	1.36469	0.759193	1.32631	0.777833	1.34152	0.8127	1.39152	0.813599	1.40796	0.777566	
45.7383	1.36419	0.759186	1.32616	0.778187	1.34193	0.812939	1.39194	0.813372	1.40778	0.777204	
45.7483	1.36368	0.759184	1.32602	0.778543	1.34235	0.813175	1.39235	0.81314	1.40759	0.776844	
45.7583	1.36318	0.759187	1.32589	0.7789	1.34277	0.813407	1.39275	0.812904	1.40739	0.776485	
45.7683	1.36268	0.759194	1.32576	0.779259	1.3432	0.813635	1.39315	0.812665	1.40719	0.776129	
45.7783	1.36217	0.759206	1.32564	0.779619	1.34363	0.813859	1.39355	0.812422	1.40699	0.775774	
45.7883	1.36167	0.759222	1.32552	0.779981	1.34406	0.814078	1.39394	0.812175	1.40678	0.775422	
45.7983	1.36117	0.759243	1.32541	0.780343	1.34449	0.814294	1.39433	0.811925	1.40656	0.775071	
45.8083	1.36067	0.759268	1.32531	0.780707	1.34493	0.814506	1.39472	0.811671	1.40633	0.774722	
45.8183	1.36017	0.759298	1.32521	0.781073	1.34537	0.814713	1.39509	0.811413	1.40611	0.774376	
45.8283	1.35968	0.759332	1.32512	0.781439	1.34582	0.814917	1.39547	0.811152	1.40587	0.774032	
45.8383	1.35918	0.75937	1.32503	0.781806	1.34626	0.815116	1.39584	0.810887	1.40563	0.77369	
45.8483	1.35869	0.759413	1.32495	0.782174	1.34671	0.815311	1.3962	0.810619	1.40539	0.77335	
45.8583	1.35819	0.759461	1.32487	0.782544	1.34717	0.815501	1.39657	0.810347	1.40513	0.773012	
45.8683	1.3577	0.759513	1.3248	0.782914	1.34762	0.815688	1.39692	0.810073	1.40488	0.772677	
45.8783	1.35721	0.759569	1.32474	0.783285	1.34808	0.81587	1.39727	0.809794	1.40462	0.772345	
45.8883	1.35672	0.75963	1.32469	0.783657	1.34854	0.816048	1.39762	0.809513	1.40435	0.772014	
45.8983	1.35623	0.759695	1.32464	0.784029	1.34901	0.816221	1.39796	0.809228	1.40408	0.771687	
45.9083	1.35575	0.759764	1.32459	0.784402	1.34947	0.81639	1.39829	0.808941	1.4038	0.771361	
45.9183	1.35526	0.759838	1.32455	0.784776	1.34994	0.816554	1.39863	0.80865	1.40352	0.771039	
45.9283	1.35478	0.759916	1.32452	0.785151	1.35041	0.816714	1.39895	0.808356	1.40323	0.770719	
45.9383	1.3543	0.759999	1.32449	0.785525	1.35089	0.81687	1.39927	0.808059	1.40293	0.770401	
45.9483	1.35382	0.760086	1.32447	0.785901	1.35136	0.817021	1.39959	0.807759	1.40264	0.770087	
45.9583	1.35335	0.760177	1.32446	0.786276	1.35184	0.817168	1.3999	0.807456	1.40233	0.769775	
45.9683	1.35287	0.760273	1.32445	0.786652	1.35232	0.81731	1.4002	0.807151	1.40203	0.769466	
45.9783	1.3524	0.760372	1.32445	0.787029	1.3528	0.817447	1.4005	0.806842	1.40171	0.769159	
45.9883	1.35193	0.760476	1.32445	0.787405	1.35329	0.81758	1.40079	0.806531	1.4014	0.768856	
45.9983	1.35146	0.760585	1.32446	0.787782	1.35377	0.817708	1.40108	0.806217	1.40107	0.768556	
46.0083	1.351	0.760697	1.32448	0.788159	1.35426	0.817832	1.40137	0.805901	1.40075	0.768258	
46.0183	1.35053	0.760814	1.3245	0.788536	1.35475	0.817951	1.40164	0.805582	1.40041	0.767964	
46.0283	1.35007	0.760935	1.32453	0.788913	1.35524	0.818065	1.40192	0.80526	1.40008	0.767672	
46.0383	1.34962	0.76106	1.32456	0.78929	1.35573	0.818175	1.40218	0.804936	1.39974	0.767384	
46.0483	1.34916	0.761189	1.3246	0.789666	1.35623	0.81828	1.40244	0.80461	1.39939	0.767099	
46.0583	1.34871	0.761323	1.32465	0.790043	1.35672	0.81838	1.4027	0.804281	1.39904	0.766816	
46.0683	1.34826	0.76146	1.3247	0.790419	1.35722	0.818475	1.40295	0.80395	1.39869	0.766538	
46.0783	1.34781	0.761602	1.32476	0.790795	1.35771	0.818566	1.40319	0.803617	1.39833	0.766262	
46.0883	1.34737	0.761747	1.32482	0.791171	1.35821	0.818652	1.40343	0.803281	1.39797	0.76599	
46.0983	1.34693	0.761897	1.32489	0.791546	1.35871	0.818733	1.40366	0.802944	1.3976	0.76572	
46.1083	1.34649	0.762051	1.32497	0.791921	1.35921	0.81881	1.40388	0.802604	1.39723	0.765455	
46.1183	1.34605	0.762208	1.32505	0.792295	1.35972	0.818881	1.4041	0.802263	1.39686	0.765192	
46.1283	1.34562	0.76237	1.32514	0.792669	1.36022	0.818948	1.40432	0.801919	1.39648	0.764933	
46.1383	1.34519	0.762536	1.32523	0.793042	1.36072	0.81901	1.40453	0.801573	1.3961	0.764678	
46.1483	1.34477	0.762705	1.32533	0.793415	1.36123	0.819067	1.40473	0.801226	1.39571	0.764426	
46.1583	1.34435	0.762878	1.32544	0.793786	1.36173	0.81912	1.40492	0.800877	1.39532	0.764177	
46.1683	1.34393	0.763056	1.32555	0.794157	1.36224	0.819167	1.40511	0.800526	1.39493	0.763932	
46.1783	1.34351	0.763237	1.32567	0.794527	1.36274	0.81921	1.4053	0.800173	1.39453	0.763691	
46.1883	1.3431	0.763422	1.32579	0.794896	1.36325	0.819248	1.40547	0.799819	1.39413	0.763453	
46.1983	1.34269	0.763611	1.32592	0.795265	1.36375	0.819281	1.40565	0.799463	1.39372	0.763218	
46.2083	1.34229	0.763803	1.32606	0.795632	1.36426	0.819309	1.40581	0.799106	1.39332	0.762988	
46.2183	1.34189	0.763999	1.3262	0.795998	1.36477	0.819332	1.40597	0.798748	1.3929	0.762761	
46.2282	1.34149	0.764199	1.32634	0.796363	1.36527	0.819351	1.40612	0.798388	1.39249	0.762538	
46.2382	1.3411	0.764403	1.3265	0.796727	1.36578	0.819364	1.40627	0.798026	1.39207	0.762318	
46.2482	1.34071	0.76461	1.32665	0.797089	1.36629	0.819373	1.40641	0.797664	1.39165	0.762102	
46.2582	1.34032	0.764821	1.32682	0.79745	1.36679	0.819377	1.40655	0.7973	1.39123	0.761891	
46.2682	1.33994	0.765035	1.32699	0.79781	1.3673	0.819376	1.40667	0.796935	1.3908	0.761682	
46.2782	1.33956	0.765253	1.32716	0.798169	1.36781	0.81937	1.4068	0.796569	1.39037	0.761478	
46.2882	1.33919	0.765475	1.32734	0.798526	1.36831	0.81936	1.40691	0.796202	1.38994	0.761278	
46.2982	1.33881	0.7657	1.32753	0.798881	1.36882	0.819344	1.40702	0.795834	1.3895	0.761081	
46.3082	1.33845	0.765928	1.32772	0.799235	1.36932	0.819324	1.40712	0.795465	1.38906	0.760889	
46.3182	1.33809	0.76616	1.32792	0.799587	1.36982	0.819299	1.40722	0.795095	1.38862	0.7607	
46.3282	1.33773	0.766395	1.32812	0.799938	1.37033	0.819269	1.40731	0.794725	1.38818	0.760515	
46.3382	1.33738	0.766634	1.32833	0.800286	1.37083	0.819234	1.40739	0.794354	1.38773	0.760335	
46.3482	1.33703	0.766875	1.32854	0.800634	1.37133	0.819194	1.40747	0.793982	1.38728	0.760158	
46.3582	1.33668	0.76712	1.32876	0.800979	1.37183	0.81915	1.40754	0.793609	1.38683	0.759985	
46.3682	1.33634	0.767369	1.32898	0.801322	1.37233	0.819101	1.40761	0.793236	1.38638	0.759817	
46.3782	1.33601	0.76762	1.32921	0.801663	1.37283	0.819047	1.40767	0.792863	1.38592	0.759652	
46.3882	1.33567	0.767875	1.32945	0.802002	1.37332	0.818988	1.40772	0.792489	1.38546	0.759491	
46.3982	1.33535	0.768133	1.32969	0.80234	1.37382	0.818925	1.40776	0.792114	1.385	0.759335	
46.4082	1.33502	0.768394	1.32993	0.802675	1.37431	0.818856	1.4078	0.79174	1.38454	0.759183	
46.4182	1.33471	0.768658	1.33018	0.803008	1.37481	0.818783	1.40784	0.791365	1.38408	0.759035	
46.4282	1.33439	0.768925	1.33044	0.803338	1.3753	0.818706	1.40786	0.79099	1.38361	0.758891	
46.4382	1.33409	0.769195	1.3307	0.803667	1.37579	0.818623	1.40788	0.790615	1.38314	0.758751	
46.4482	1.33378	0.769468	1.33097	0.803993	1.37628	0.818536	1.4079	0.790239	1.38267	0.758615	
46.4582	1.33348	0.769744	1.33124	0.804317	1.37676	0.818445	1.4079	0.789864	1.3822	0.758484	
46.4682	1.33319	0.770022	1.33151	0.804638	1.37725	0.818348	1.40791	0.789489	1.38173	0.758356	
46.4782	1.3329	0.770304	1.3318	0.804957	1.37773	0.818247	1.4079	0.789114	1.38126	0.758233	
46.4882	1.33261	0.770588	1.33208	0.805273	1.37821	0.818142	1.40789	0.788739	1.38078	0.758115	
46.4982	1.33234	0.770875	1.33237	0.805587	1.37869	0.818032	1.40787	0.788364	1.3803	0.758	
46.5082	1.33206	0.771164	1.33267	0.805898	1.37916	0.817917	1.40785	0.78799	1.37983	0.75789	
46.5182	1.33179	0.771457	1.33297	0.806207	1.37964	0.817798	1.40782	0.787615	1.37935	0.757784	
46.5282	1.33153	0.771752	1.33327	0.806512	1.38011	0.817674	1.40778	0.787242	1.37886	0.757682	
46.5382	1.33127	0.772049	1.33358	0.806815	1.38058	0.817546	1.40774	0.786868	1.37838	0.757584	
46.5482	1.33101	0.772349	1.3339	0.807115	1.38104	0.817413	1.40769	0.786496	1.3779	0.757491	
46.5582	1.33076	0.772652	1.33422	0.807413	1.38151	0.817276	1.40763	0.786123	1.37742	0.757403	
46.5682	1.33052	0.772956	1.33454	0.807707	1.38197	0.817135	1.40757	0.785752	1.37693	0.757318	
46.5782	1.33028	0.773264	1.33487	0.807999	1.38243	0.816989	1.4075	0.785381	1.37645	0.757238	
46.5882	1.33005	0.773573	1.3352	0.808287	1.38288	0.816838	1.40743	0.785011	1.37596	0.757162	
46.5982	1.32982	0.773885	1.33554	0.808572	1.38334	0.816684	1.40735	0.784641	1.37547	0.75709	
46.6082	1.3296	0.774199	1.33588	0.808855	1.38379	0.816525	1.40726	0.784273	1.37499	0.757023	
46.6182	1.32938	0.774516	1.33622	0.809134	1.38424	0.816362	1.40717	0.783905	1.3745	0.75696	
46.6282	1.32917	0.774834	1.33657	0.80941	1.38468	0.816194	1.40707	0.783538	1.37401	0.756902	
46.6382	1.32896	0.775155	1.33693	0.809682	1.38512	0.816023	1.40697	0.783173	1.37352	0.756848	
46.6482	1.32876	0.775477	1.33729	0.809952	1.38556	0.815847	1.40685	0.782808	1.37303	0.756798	
46.6582	1.32856	0.775802	1.33765	0.810218	1.38599	0.815667	1.40674	0.782445	1.37254	0.756753	
46.6682	1.32837	0.776129	1.33802	0.810481	1.38643	0.815483	1.40661	0.782082	1.37205	0.756712	
46.6782	1.32819	0.776457	1.33839	0.81074	1.38686	0.815295	1.40649	0.781721	1.37156	0.756675	
46.6882	1.32801	0.776788	1.33876	0.810996	1.38728	0.815102	1.40635	0.781361	1.37108	0.756643	
46.6982	1.32783	0.77712	1.33914	0.811248	1.3877	0.814906	1.40621	0.781003	1.37059	0.756615	
46.7082	1.32766	0.777454	1.33952	0.811497	1.38812	0.814706	1.40606	0.780646	1.3701	0.756591	
46.7182	1.3275	0.77779	1.33991	0.811743	1.38853	0.814502	1.40591	0.78029	1.36961	0.756572	
46.7282	1.32734	0.778127	1.3403	0.811985	1.38894	0.814294	1.40575	0.779936	1.36912	0.756557	
46.7382	1.32719	0.778466	1.34069	0.812223	1.38935	0.814082	1.40559	0.779583	1.36863	0.756547	
46.7482	1.32704	0.778807	1.34109	0.812457	1.38975	0.813866	1.40542	0.779232	1.36814	0.756541	
46.7582	1.3269	0.779149	1.34149	0.812688	1.39015	0.813647	1.40524	0.778883	1.36766	0.756539	
46.7682	1.32677	0.779493	1.34189	0.812915	1.39055	0.813424	1.40506	0.778535	1.36717	0.756542	
46.7782	1.32664	0.779838	1.3423	0.813138	1.39094	0.813197	1.40487	0.778189	1.36669	0.756549	
46.7882	1.32652	0.780185	1.34271	0.813358	1.39133	0.812966	1.40468	0.777845	1.3662	0.75656	
46.7982	1.3264	0.780532	1.34312	0.813573	1.39171	0.812732	1.40448	0.777502	1.36572	0.756576	
46.8082	1.32629	0.780881	1.34354	0.813785	1.39209	0.812494	1.40428	0.777162	1.36523	0.756596	
46.8181	1.32618	0.781232	1.34396	0.813993	1.39246	0.812253	1.40407	0.776823	1.36475	0.75662	
46.8281	1.32608	0.781583	1.34438	0.814197	1.39283	0.812008	1.40385	0.776487	1.36427	0.756649	
46.8381	1.32598	0.781936	1.34481	0.814397	1.3932	0.81176	1.40363	0.776152	1.36379	0.756682	
46.8481	1.3259	0.782289	1.34523	0.814592	1.39356	0.811508	1.40341	0.77582	1.36331	0.756719	
46.8581	1.32581	0.782644	1.34567	0.814784	1.39392	0.811253	1.40317	0.775489	1.36283	0.756761	
46.8681	1.32573	0.783	1.3461	0.814972	1.39427	0.810994	1.40294	0.775161	1.36235	0.756807	
46.8781	1.32566	0.783356	1.34654	0.815156	1.39462	0.810733	1.4027	0.774835	1.36188	0.756857	
46.8881	1.3256	0.783714	1.34698	0.815335	1.39496	0.810468	1.40245	0.774512	1.3614	0.756911	
46.8981	1.32554	0.784072	1.34742	0.81551	1.3953	0.8102	1.4022	0.77419	1.36093	0.75697	
46.9081	1.32548	0.784431	1.34787	0.815681	1.39563	0.809929	1.40194	0.773871	1.36046	0.757033	
46.9181	1.32543	0.78479	1.34831	0.815848	1.39596	0.809654	1.40168	0.773555	1.35999	0.7571	
46.9281	1.32539	0.785151	1.34876	0.816011	1.39628	0.809377	1.40141	0.773241	1.35953	0.757172	
46.9381	1.32535	0.785511	1.34922	0.816169	1.3966	0.809097	1.40114	0.772929	1.35906	0.757247	
46.9481	1.32532	0.785873	1.34967	0.816324	1.39692	0.808813	1.40086	0.77262	1.3586	0.757327	
46.9581	1.3253	0.786235	1.35013	0.816473	1.39722	0.808527	1.40058	0.772313	1.35813	0.757411	
46.9681	1.32528	0.786597	1.35059	0.816619	1.39753	0.808238	1.40029	0.77201	1.35767	0.757499	
46.9781	1.32527	0.78696	1.35105	0.81676	1.39783	0.807946	1.4	0.771708	1.35722	0.757592	
46.9881	1.32526	0.787323	1.35151	0.816897	1.39812	0.807652	1.3997	0.77141	1.35676	0.757688	
46.9981	1.32526	0.787686	1.35198	0.817029	1.39841	0.807355	1.3994	0.771114	1.35631	0.757789	
47.0081	1.32526	0.788049	1.35244	0.817157	1.39869	0.807055	1.39909	0.770821	1.35585	0.757893	
47.0181	1.32527	0.788413	1.35291	0.81728	1.39897	0.806752	1.39878	0.770531	1.3554	0.758002	
47.0281	1.32529	0.788777	1.35338	0.817399	1.39924	0.806447	1.39847	0.770243	1.35496	0.758115	
47.0381	1.32531	0.789141	1.35385	0.817514	1.39951	0.80614	1.39815	0.769959	1.35451	0.758232	
47.0481	1.32533	0.789504	1.35433	0.817624	1.39977	0.80583	1.39782	0.769677	1.35407	0.758353	
47.0581	1.32537	0.789868	1.3548	0.817729	1.40003	0.805518	1.3975	0.769399	1.35363	0.758478	
47.0681	1.32541	0.790232	1.35528	0.81783	1.40028	0.805203	1.39716	0.769123	1.3532	0.758607	
47.0781	1.32545	0.790595	1.35576	0.817927	1.40053	0.804886	1.39683	0.76885	1.35276	0.75874	
47.0881	1.3255	0.790958	1.35623	0.818018	1.40077	0.804567	1.39648	0.768581	1.35233	0.758877	
47.0981	1.32556	0.791321	1.35671	0.818106	1.401	0.804246	1.39614	0.768315	1.3519	0.759017	
47.1081	1.32562	0.791684	1.3572	0.818188	1.40123	0.803923	1.39579	0.768051	1.35147	0.759162	
47.1181	1.32569	0.792046	1.35768	0.818266	1.40145	0.803597	1.39544	0.767791	1.35105	0.759311	
47.1281	1.32576	0.792408	1.35816	0.81834	1.40167	0.80327	1.39508	0.767535	1.35063	0.759463	
47.1381	1.32584	0.792769	1.35865	0.818409	1.40188	0.80294	1.39472	0.767281	1.35021	0.759619	
47.1481	1.32593	0.79313	1.35913	0.818473	1.40209	0.802609	1.39435	0.767031	1.3498	0.75978	
47.1581	1.32602	0.79349	1.35962	0.818533	1.40229	0.802276	1.39398	0.766784	1.34939	0.759943	
47.1681	1.32612	0.793849	1.3601	0.818588	1.40249	0.801941	1.39361	0.76654	1.34898	0.760111	
47.1781	1.32622	0.794208	1.36059	0.818638	1.40268	0.801604	1.39324	0.7663	1.34858	0.760282	
47.1881	1.32633	0.794566	1.36108	0.818684	1.40286	0.801266	1.39286	0.766063	1.34818	0.760458	
47.1981	1.32644	0.794923	1.36156	0.818725	1.40304	0.800926	1.39247	0.76583	1.34778	0.760636	
47.2081	1.32656	0.795279	1.36205	0.818761	1.40321	0.800585	1.39209	0.7656	1.34738	0.760819	
47.2181	1.32668	0.795634	1.36254	0.818793	1.40337	0.800242	1.3917	0.765373	1.34699	0.761005	
47.2281	1.32681	0.795988	1.36303	0.81882	1.40353	0.799897	1.3913	0.765151	1.34661	0.761195	
47.2381	1.32695	0.796341	1.36352	0.818842	1.40369	0.799552	1.39091	0.764931	1.34622	0.761388	
47.2481	1.32709	0.796694	1.36401	0.81886	1.40383	0.799204	1.39051	0.764715	1.34584	0.761585	
47.2581	1.32724	0.797044	1.3645	0.818873	1.40398	0.798856	1.3901	0.764503	1.34546	0.761785	
47.2681	1.32739	0.797394	1.36498	0.818881	1.40411	0.798506	1.3897	0.764295	1.34509	0.761989	
47.2781	1.32755	0.797743	1.36547	0.818884	1.40424	0.798156	1.38929	0.76409	1.34472	0.762196	
47.2881	1.32771	0.79809	1.36596	0.818883	1.40436	0.797804	1.38888	0.763889	1.34436	0.762407	
47.2981	1.32788	0.798436	1.36645	0.818878	1.40448	0.797451	1.38846	0.763691	1.344	0.762621	
47.3081	1.32806	0.79878	1.36694	0.818867	1.40459	0.797097	1.38804	0.763498	1.34364	0.762838	
47.3181	1.32824	0.799123	1.36742	0.818852	1.4047	0.796742	1.38762	0.763308	1.34329	0.763059	
47.3281	1.32842	0.799464	1.36791	0.818832	1.4048	0.796386	1.3872	0.763121	1.34294	0.763283	
47.3381	1.32861	0.799804	1.36839	0.818808	1.40489	0.79603	1.38678	0.762939	1.34259	0.76351	
47.3481	1.32881	0.800142	1.36888	0.818779	1.40498	0.795673	1.38635	0.762761	1.34225	0.763741	
47.3581	1.32901	0.800478	1.36936	0.818745	1.40506	0.795315	1.38592	0.762586	1.34191	0.763975	
47.3681	1.32922	0.800813	1.36985	0.818707	1.40514	0.794956	1.38548	0.762415	1.34158	0.764212	
47.3781	1.32943	0.801146	1.37033	0.818664	1.4052	0.794597	1.38505	0.762248	1.34125	0.764452	
47.3881	1.32965	0.801477	1.37081	0.818617	1.40527	0.794237	1.38461	0.762085	1.34093	0.764695	
47.3981	1.32987	0.801806	1.37129	0.818565	1.40532	0.793877	1.38417	0.761926	1.34061	0.764941	
47.4081	1.33009	0.802133	1.37177	0.818508	1.40537	0.793516	1.38373	0.761771	1.34029	0.76519	
47.418	1.33033	0.802459	1.37225	0.818447	1.40542	0.793155	1.38329	0.761619	1.33998	0.765442	
47.428	1.33056	0.802782	1.37272	0.818381	1.40546	0.792794	1.38284	0.761472	1.33967	0.765697	
47.438	1.33081	0.803103	1.3732	0.81831	1.40549	0.792432	1.38239	0.761329	1.33937	0.765955	
47.448	1.33105	0.803422	1.37367	0.818235	1.40551	0.79207	1.38194	0.761189	1.33907	0.766216	
47.458	1.33131	0.803739	1.37414	0.818156	1.40553	0.791708	1.38149	0.761054	1.33878	0.76648	
47.468	1.33156	0.804053	1.37461	0.818072	1.40555	0.791346	1.38104	0.760923	1.33849	0.766747	
47.478	1.33182	0.804365	1.37508	0.817984	1.40556	0.790985	1.38058	0.760796	1.3382	0.767016	
47.488	1.33209	0.804675	1.37555	0.817891	1.40556	0.790623	1.38013	0.760673	1.33793	0.767288	
47.498	1.33236	0.804983	1.37601	0.817793	1.40555	0.790261	1.37967	0.760554	1.33765	0.767562	
47.508	1.33264	0.805288	1.37648	0.817691	1.40554	0.789899	1.37921	0.760439	1.33738	0.76784	
47.518	1.33292	0.80559	1.37694	0.817585	1.40552	0.789537	1.37875	0.760328	1.33712	0.76812	
47.528	1.33321	0.80589	1.3774	0.817475	1.4055	0.789176	1.37829	0.760221	1.33686	0.768402	
47.538	1.3335	0.806187	1.37785	0.81736	1.40547	0.788815	1.37783	0.760119	1.3366	0.768687	
47.548	1.33379	0.806482	1.37831	0.81724	1.40544	0.788455	1.37736	0.76002	1.33635	0.768974	
47.558	1.33409	0.806774	1.37876	0.817117	1.4054	0.788095	1.3769	0.759926	1.3361	0.769264	
47.568	1.33439	0.807064	1.37921	0.816989	1.40535	0.787735	1.37643	0.759836	1.33586	0.769557	
47.578	1.3347	0.80735	1.37966	0.816857	1.40529	0.787376	1.37596	0.75975	1.33563	0.769851	
47.588	1.33502	0.807634	1.3801	0.81672	1.40524	0.787017	1.3755	0.759668	1.3354	0.770148	
47.598	1.33533	0.807915	1.38055	0.816579	1.40517	0.786659	1.37503	0.75959	1.33517	0.770447	
47.608	1.33565	0.808193	1.38099	0.816435	1.4051	0.786302	1.37456	0.759517	1.33495	0.770749	
47.618	1.33598	0.808468	1.38142	0.816285	1.40502	0.785946	1.37409	0.759448	1.33474	0.771052	
47.628	1.33631	0.80874	1.38186	0.816132	1.40494	0.78559	1.37362	0.759383	1.33453	0.771358	
47.638	1.33664	0.809009	1.38229	0.815975	1.40485	0.785235	1.37315	0.759322	1.33432	0.771665	
47.648	1.33698	0.809275	1.38272	0.815814	1.40475	0.784882	1.37268	0.759265	1.33412	0.771975	
47.658	1.33732	0.809538	1.38314	0.815648	1.40465	0.784529	1.37221	0.759213	1.33393	0.772287	
47.668	1.33767	0.809798	1.38356	0.815479	1.40455	0.784177	1.37173	0.759165	1.33374	0.772601	
47.678	1.33802	0.810054	1.38398	0.815305	1.40443	0.783826	1.37126	0.759121	1.33355	0.772916	
47.688	1.33837	0.810308	1.3844	0.815128	1.40432	0.783476	1.37079	0.759081	1.33337	0.773234	
47.698	1.33873	0.810558	1.38481	0.814946	1.40419	0.783128	1.37032	0.759045	1.3332	0.773553	
47.708	1.33909	0.810804	1.38522	0.814761	1.40406	0.782781	1.36984	0.759014	1.33303	0.773874	
47.718	1.33946	0.811048	1.38563	0.814572	1.40393	0.782435	1.36937	0.758987	1.33287	0.774196	
47.728	1.33983	0.811287	1.38603	0.814379	1.40379	0.78209	1.3689	0.758964	1.33271	0.774521	
47.738	1.3402	0.811524	1.38643	0.814182	1.40364	0.781747	1.36843	0.758945	1.33256	0.774847	
47.748	1.34057	0.811757	1.38683	0.813982	1.40349	0.781405	1.36796	0.758931	1.33241	0.775174	
47.758	1.34095	0.811986	1.38722	0.813777	1.40333	0.781064	1.36749	0.758921	1.33227	0.775503	
47.768	1.34134	0.812212	1.38761	0.813569	1.40316	0.780726	1.36702	0.758915	1.33214	0.775834	
47.778	1.34172	0.812435	1.38799	0.813358	1.40299	0.780388	1.36655	0.758913	1.33201	0.776166	
47.788	1.34211	0.812654	1.38837	0.813143	1.40282	0.780053	1.36608	0.758915	1.33188	0.776499	
47.798	1.34251	0.812869	1.38875	0.812924	1.40264	0.779719	1.36561	0.758922	1.33176	0.776834	
47.808	1.3429	0.81308	1.38912	0.812702	1.40245	0.779386	1.36514	0.758933	1.33165	0.77717	
47.818	1.3433	0.813288	1.38949	0.812476	1.40226	0.779056	1.36467	0.758948	1.33154	0.777507	
47.828	1.3437	0.813492	1.38986	0.812247	1.40207	0.778727	1.3642	0.758967	1.33144	0.777845	
47.838	1.34411	0.813692	1.39022	0.812014	1.40186	0.778401	1.36374	0.758991	1.33134	0.778185	
47.848	1.34452	0.813888	1.39057	0.811778	1.40166	0.778076	1.36327	0.759018	1.33125	0.778525	
47.858	1.34493	0.814081	1.39093	0.811539	1.40144	0.777753	1.36281	0.75905	1.33116	0.778867	
47.868	1.34534	0.81427	1.39127	0.811296	1.40123	0.777432	1.36235	0.759086	1.33108	0.779209	
47.878	1.34576	0.814454	1.39162	0.81105	1.401	0.777113	1.36189	0.759126	1.33101	0.779553	
47.888	1.34618	0.814635	1.39196	0.810801	1.40078	0.776796	1.36143	0.75917	1.33094	0.779897	
47.898	1.3466	0.814812	1.39229	0.810549	1.40054	0.776481	1.36097	0.759219	1.33087	0.780242	
47.908	1.34703	0.814985	1.39262	0.810293	1.4003	0.776169	1.36051	0.759271	1.33082	0.780588	
47.918	1.34745	0.815154	1.39295	0.810035	1.40006	0.775859	1.36005	0.759328	1.33076	0.780935	
47.928	1.34788	0.815319	1.39327	0.809774	1.39981	0.775551	1.3596	0.759389	1.33072	0.781282	
47.938	1.34832	0.81548	1.39359	0.809509	1.39956	0.775245	1.35915	0.759453	1.33068	0.78163	
47.948	1.34875	0.815636	1.3939	0.809242	1.3993	0.774942	1.35869	0.759522	1.33064	0.781978	
47.958	1.34919	0.815789	1.39421	0.808972	1.39904	0.774641	1.35824	0.759595	1.33061	0.782327	
47.968	1.34963	0.815937	1.39451	0.808699	1.39877	0.774342	1.3578	0.759672	1.33059	0.782677	
47.978	1.35007	0.816081	1.39481	0.808423	1.3985	0.774046	1.35735	0.759753	1.33057	0.783026	
47.988	1.35051	0.816222	1.3951	0.808144	1.39822	0.773753	1.35691	0.759838	1.33056	0.783377	
47.998	1.35096	0.816357	1.39539	0.807863	1.39794	0.773462	1.35646	0.759928	1.33055	0.783727	
